,Octopus Cosy 2024,EDF Heatpump 2024,Price Cap 2024,Agile 2024 Import,Agile 2024 Export
2024-10-24 12:00:00,0.292,0.25129999999999997,0.245,0.15695,0.0781
2024-10-24 13:00:00,0.1432,0.15130000000000002,0.245,0.1518,0.0757
2024-10-24 14:00:00,0.1432,0.15130000000000002,0.245,0.16435000000000002,0.08134999999999999
2024-10-24 15:00:00,0.1432,0.15130000000000002,0.245,0.1725,0.085
2024-10-24 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.35045000000000004,0.16155
2024-10-24 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.38935000000000003,0.17895
2024-10-24 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.37765,0.17375
2024-10-24 19:00:00,0.292,0.25129999999999997,0.245,0.2073,0.10060000000000001
2024-10-24 20:00:00,0.292,0.25129999999999997,0.245,0.18899999999999997,0.0924
2024-10-24 21:00:00,0.292,0.25129999999999997,0.245,0.18985,0.09275
2024-10-24 22:00:00,0.1432,0.25129999999999997,0.245,0.17095,0.0843
2024-10-24 23:00:00,0.1432,0.25129999999999997,0.245,0.18075000000000002,0.08870000000000001
2024-10-25 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.18075,0.08870000000000001
2024-10-25 01:00:00,0.292,0.25129999999999997,0.245,0.1827,0.08960000000000001
2024-10-25 02:00:00,0.292,0.25129999999999997,0.245,0.17675000000000002,0.08695
2024-10-25 03:00:00,0.292,0.25129999999999997,0.245,0.17335,0.08539999999999999
2024-10-25 04:00:00,0.1432,0.15130000000000002,0.245,0.17509999999999998,0.08615
2024-10-25 05:00:00,0.1432,0.15130000000000002,0.245,0.18375,0.09005
2024-10-25 06:00:00,0.1432,0.15130000000000002,0.245,0.20395,0.09905
2024-10-25 07:00:00,0.292,0.25129999999999997,0.245,0.24969999999999998,0.11955
2024-10-25 08:00:00,0.292,0.25129999999999997,0.245,0.2267,0.1093
2024-10-25 09:00:00,0.292,0.25129999999999997,0.245,0.23704999999999998,0.1139
2024-10-25 10:00:00,0.292,0.25129999999999997,0.245,0.2334,0.11230000000000001
2024-10-25 11:00:00,0.292,0.25129999999999997,0.245,0.22719999999999999,0.10949999999999999
2024-10-25 12:00:00,0.292,0.25129999999999997,0.245,0.21234999999999998,0.10285
2024-10-25 13:00:00,0.1432,0.15130000000000002,0.245,0.19385000000000002,0.09455
2024-10-25 14:00:00,0.1432,0.15130000000000002,0.245,0.18469999999999998,0.09050000000000001
2024-10-25 15:00:00,0.1432,0.15130000000000002,0.245,0.20440000000000003,0.0993
2024-10-25 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.42210000000000003,0.19365
2024-10-25 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.49085,0.22445
2024-10-25 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.48195,0.22045
2024-10-25 19:00:00,0.292,0.25129999999999997,0.245,0.2415,0.1159
2024-10-25 20:00:00,0.292,0.25129999999999997,0.245,0.20600000000000002,0.1
2024-10-25 21:00:00,0.292,0.25129999999999997,0.245,0.19880000000000003,0.0968
2024-10-25 22:00:00,0.1432,0.25129999999999997,0.245,0.17850000000000002,0.0877
2024-10-25 23:00:00,0.1432,0.25129999999999997,0.245,0.20559999999999998,0.0998
2024-10-26 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.18864999999999998,0.09225
2024-10-26 01:00:00,0.292,0.25129999999999997,0.245,0.17920000000000003,0.08800000000000001
2024-10-26 02:00:00,0.292,0.25129999999999997,0.245,0.16924999999999998,0.08355
2024-10-26 03:00:00,0.292,0.25129999999999997,0.245,0.17835,0.0876
2024-10-26 04:00:00,0.1432,0.15130000000000002,0.245,0.17575,0.08645
2024-10-26 05:00:00,0.1432,0.15130000000000002,0.245,0.1844,0.09029999999999999
2024-10-26 06:00:00,0.1432,0.15130000000000002,0.245,0.1997,0.09720000000000001
2024-10-26 07:00:00,0.292,0.25129999999999997,0.245,0.20454999999999998,0.09935000000000001
2024-10-26 08:00:00,0.292,0.25129999999999997,0.245,0.23199999999999998,0.11164999999999999
2024-10-26 09:00:00,0.292,0.25129999999999997,0.245,0.24045000000000002,0.11539999999999999
2024-10-26 10:00:00,0.292,0.25129999999999997,0.245,0.23045000000000002,0.111
2024-10-26 11:00:00,0.292,0.25129999999999997,0.245,0.16855,0.08324999999999999
2024-10-26 12:00:00,0.292,0.25129999999999997,0.245,0.17255000000000004,0.0851
2024-10-26 13:00:00,0.1432,0.15130000000000002,0.245,0.16075,0.07975
2024-10-26 14:00:00,0.1432,0.15130000000000002,0.245,0.1575,0.0783
2024-10-26 15:00:00,0.1432,0.15130000000000002,0.245,0.18164999999999998,0.08915
2024-10-26 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.37274999999999997,0.17155
2024-10-26 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.39995,0.1837
2024-10-26 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.3993,0.18345
2024-10-26 19:00:00,0.292,0.25129999999999997,0.245,0.2293,0.11044999999999999
2024-10-26 20:00:00,0.292,0.25129999999999997,0.245,0.18605,0.0911
2024-10-26 21:00:00,0.292,0.25129999999999997,0.245,0.19640000000000002,0.09570000000000001
2024-10-26 22:00:00,0.1432,0.25129999999999997,0.245,0.18995,0.0928
2024-10-26 23:00:00,0.1432,0.25129999999999997,0.245,0.24885000000000002,0.1192
2024-10-27 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.1924,0.09390000000000001
2024-10-27 01:00:00,0.292,0.25129999999999997,0.245,0.17850000000000002,0.0877
2024-10-27 02:00:00,0.292,0.25129999999999997,0.245,0.1491,0.07455
2024-10-27 03:00:00,0.292,0.25129999999999997,0.245,0.15775,0.0784
2024-10-27 04:00:00,0.1432,0.15130000000000002,0.245,0.18255,0.0895
2024-10-27 05:00:00,0.1432,0.15130000000000002,0.245,0.17785,0.0874
2024-10-27 06:00:00,0.1432,0.15130000000000002,0.245,0.20055,0.09755000000000001
2024-10-27 07:00:00,0.292,0.25129999999999997,0.245,0.18774999999999997,0.09185
2024-10-27 08:00:00,0.292,0.25129999999999997,0.245,0.19225,0.09385000000000002
2024-10-27 09:00:00,0.292,0.25129999999999997,0.245,0.19125,0.0934
2024-10-27 10:00:00,0.292,0.25129999999999997,0.245,0.16265000000000002,0.08059999999999999
2024-10-27 11:00:00,0.292,0.25129999999999997,0.245,0.1601,0.07945
2024-10-27 12:00:00,0.292,0.25129999999999997,0.245,0.1572,0.07814999999999998
2024-10-27 13:00:00,0.1432,0.15130000000000002,0.245,0.1726,0.08504999999999999
2024-10-27 14:00:00,0.1432,0.15130000000000002,0.245,0.1659,0.08205
2024-10-27 15:00:00,0.1432,0.15130000000000002,0.245,0.18125,0.08895
2024-10-27 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.35334999999999994,0.16285
2024-10-27 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.38725000000000004,0.17804999999999999
2024-10-27 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.37575000000000003,0.1729
2024-10-27 19:00:00,0.292,0.25129999999999997,0.245,0.18925,0.0925
2024-10-27 20:00:00,0.292,0.25129999999999997,0.245,0.2043,0.09925
2024-10-27 21:00:00,0.292,0.25129999999999997,0.245,0.20579999999999998,0.0999
2024-10-27 22:00:00,0.1432,0.25129999999999997,0.245,0.18539999999999998,0.0908
2024-10-27 23:00:00,0.1432,0.25129999999999997,0.245,0.16274999999999998,0.08065000000000001
2024-10-28 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.1386,0.06985
2024-10-28 01:00:00,0.292,0.25129999999999997,0.245,0.13285,0.0673
2024-10-28 02:00:00,0.292,0.25129999999999997,0.245,0.1325,0.06709999999999999
2024-10-28 03:00:00,0.292,0.25129999999999997,0.245,0.1343,0.0679
2024-10-28 04:00:00,0.1432,0.15130000000000002,0.245,0.1533,0.07640000000000001
2024-10-28 05:00:00,0.1432,0.15130000000000002,0.245,0.1641,0.08125
2024-10-28 06:00:00,0.1432,0.15130000000000002,0.245,0.19255,0.094
2024-10-28 07:00:00,0.292,0.25129999999999997,0.245,0.18025,0.08844999999999999
2024-10-28 08:00:00,0.292,0.25129999999999997,0.245,0.18899999999999997,0.0924
2024-10-28 09:00:00,0.292,0.25129999999999997,0.245,0.18375,0.09004999999999999
2024-10-28 10:00:00,0.292,0.25129999999999997,0.245,0.20579999999999998,0.0999
2024-10-28 11:00:00,0.292,0.25129999999999997,0.245,0.201,0.09775
2024-10-28 12:00:00,0.292,0.25129999999999997,0.245,0.22594999999999998,0.10894999999999999
2024-10-28 13:00:00,0.1432,0.15130000000000002,0.245,0.2145,0.1038
2024-10-28 14:00:00,0.1432,0.15130000000000002,0.245,0.21745,0.10515000000000001
2024-10-28 15:00:00,0.1432,0.15130000000000002,0.245,0.231,0.1112
2024-10-28 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.40425,0.18565
2024-10-28 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.40195000000000003,0.18460000000000001
2024-10-28 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.41475,0.19035
2024-10-28 19:00:00,0.292,0.25129999999999997,0.245,0.23600000000000002,0.1134
2024-10-28 20:00:00,0.292,0.25129999999999997,0.245,0.223,0.10765000000000001
2024-10-28 21:00:00,0.292,0.25129999999999997,0.245,0.21925,0.10595
2024-10-28 22:00:00,0.1432,0.25129999999999997,0.245,0.187,0.0915
2024-10-28 23:00:00,0.1432,0.25129999999999997,0.245,0.1934,0.09435
2024-10-29 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.18710000000000002,0.09154999999999999
2024-10-29 01:00:00,0.292,0.25129999999999997,0.245,0.17674999999999996,0.08689999999999999
2024-10-29 02:00:00,0.292,0.25129999999999997,0.245,0.18095,0.0888
2024-10-29 03:00:00,0.292,0.25129999999999997,0.245,0.17795000000000002,0.08745000000000001
2024-10-29 04:00:00,0.1432,0.15130000000000002,0.245,0.1873,0.09165
2024-10-29 05:00:00,0.1432,0.15130000000000002,0.245,0.19329999999999997,0.0943
2024-10-29 06:00:00,0.1432,0.15130000000000002,0.245,0.20265,0.09849999999999999
2024-10-29 07:00:00,0.292,0.25129999999999997,0.245,0.21660000000000001,0.10475
2024-10-29 08:00:00,0.292,0.25129999999999997,0.245,0.20934999999999998,0.10154999999999999
2024-10-29 09:00:00,0.292,0.25129999999999997,0.245,0.21559999999999999,0.1043
2024-10-29 10:00:00,0.292,0.25129999999999997,0.245,0.19594999999999999,0.0955
2024-10-29 11:00:00,0.292,0.25129999999999997,0.245,0.1822,0.08934999999999998
2024-10-29 12:00:00,0.292,0.25129999999999997,0.245,0.19805,0.09645
2024-10-29 13:00:00,0.1432,0.15130000000000002,0.245,0.20695,0.10039999999999999
2024-10-29 14:00:00,0.1432,0.15130000000000002,0.245,0.21950000000000003,0.10605
2024-10-29 15:00:00,0.1432,0.15130000000000002,0.245,0.24995,0.11964999999999999
2024-10-29 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.46409999999999996,0.21245
2024-10-29 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.5227,0.23864999999999997
2024-10-29 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.4549,0.20835
2024-10-29 19:00:00,0.292,0.25129999999999997,0.245,0.23129999999999998,0.11135
2024-10-29 20:00:00,0.292,0.25129999999999997,0.245,0.20835,0.10099999999999999
2024-10-29 21:00:00,0.292,0.25129999999999997,0.245,0.19130000000000003,0.09345
2024-10-29 22:00:00,0.1432,0.25129999999999997,0.245,0.17425000000000002,0.0858
2024-10-29 23:00:00,0.1432,0.25129999999999997,0.245,0.1895,0.09265000000000001
2024-10-30 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.17884999999999998,0.08785
2024-10-30 01:00:00,0.292,0.25129999999999997,0.245,0.1778,0.0874
2024-10-30 02:00:00,0.292,0.25129999999999997,0.245,0.17115000000000002,0.08440000000000002
2024-10-30 03:00:00,0.292,0.25129999999999997,0.245,0.17454999999999998,0.0859
2024-10-30 04:00:00,0.1432,0.15130000000000002,0.245,0.16305,0.0808
2024-10-30 05:00:00,0.1432,0.15130000000000002,0.245,0.17955,0.08814999999999999
2024-10-30 06:00:00,0.1432,0.15130000000000002,0.245,0.1997,0.09720000000000001
2024-10-30 07:00:00,0.292,0.25129999999999997,0.245,0.2225,0.10739999999999998
2024-10-30 08:00:00,0.292,0.25129999999999997,0.245,0.2162,0.10460000000000001
2024-10-30 09:00:00,0.292,0.25129999999999997,0.245,0.20895000000000002,0.10135
2024-10-30 10:00:00,0.292,0.25129999999999997,0.245,0.1998,0.09725
2024-10-30 11:00:00,0.292,0.25129999999999997,0.245,0.18795,0.09195
2024-10-30 12:00:00,0.292,0.25129999999999997,0.245,0.20370000000000002,0.09895
2024-10-30 13:00:00,0.1432,0.15130000000000002,0.245,0.2126,0.10300000000000001
2024-10-30 14:00:00,0.1432,0.15130000000000002,0.245,0.21105000000000002,0.1023
2024-10-30 15:00:00,0.1432,0.15130000000000002,0.245,0.25355,0.1213
2024-10-30 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.45265,0.2073
2024-10-30 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.46725,0.21385
2024-10-30 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.42615000000000003,0.19545
2024-10-30 19:00:00,0.292,0.25129999999999997,0.245,0.21380000000000002,0.1035
2024-10-30 20:00:00,0.292,0.25129999999999997,0.245,0.19215,0.09380000000000001
2024-10-30 21:00:00,0.292,0.25129999999999997,0.245,0.2016,0.098
2024-10-30 22:00:00,0.1432,0.25129999999999997,0.245,0.1953,0.09525
2024-10-30 23:00:00,0.1432,0.25129999999999997,0.245,0.20315000000000003,0.09875
2024-10-31 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.17765,0.0873
2024-10-31 01:00:00,0.292,0.25129999999999997,0.245,0.15539999999999998,0.07735
2024-10-31 02:00:00,0.292,0.25129999999999997,0.245,0.1602,0.07955
2024-10-31 03:00:00,0.292,0.25129999999999997,0.245,0.15539999999999998,0.0774
2024-10-31 04:00:00,0.1432,0.15130000000000002,0.245,0.16329999999999997,0.0809
2024-10-31 05:00:00,0.1432,0.15130000000000002,0.245,0.16380000000000003,0.08109999999999999
2024-10-31 06:00:00,0.1432,0.15130000000000002,0.245,0.20579999999999998,0.0999
2024-10-31 07:00:00,0.292,0.25129999999999997,0.245,0.2148,0.10395
2024-10-31 08:00:00,0.292,0.25129999999999997,0.245,0.21420000000000003,0.10369999999999999
2024-10-31 09:00:00,0.292,0.25129999999999997,0.245,0.20895,0.10135000000000001
2024-10-31 10:00:00,0.292,0.25129999999999997,0.245,0.1721,0.0848
2024-10-31 11:00:00,0.292,0.25129999999999997,0.245,0.17024999999999998,0.084
2024-10-31 12:00:00,0.292,0.25129999999999997,0.245,0.17104999999999998,0.08434999999999998
2024-10-31 13:00:00,0.1432,0.15130000000000002,0.245,0.17450000000000002,0.08594999999999998
2024-10-31 14:00:00,0.1432,0.15130000000000002,0.245,0.1765,0.0868
2024-10-31 15:00:00,0.1432,0.15130000000000002,0.245,0.21364999999999998,0.10345
2024-10-31 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.38659999999999994,0.17775
2024-10-31 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.3908,0.17965
2024-10-31 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.36565,0.16835
2024-10-31 19:00:00,0.292,0.25129999999999997,0.245,0.19085000000000002,0.09325
2024-10-31 20:00:00,0.292,0.25129999999999997,0.245,0.19425,0.09475
2024-10-31 21:00:00,0.292,0.25129999999999997,0.245,0.20345,0.09885000000000002
2024-10-31 22:00:00,0.1432,0.25129999999999997,0.245,0.17575,0.08645
2024-10-31 23:00:00,0.1432,0.25129999999999997,0.245,0.19425,0.09475
2024-11-01 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.20265,0.09849999999999999
2024-11-01 01:00:00,0.292,0.25129999999999997,0.245,0.17434999999999998,0.08585000000000001
2024-11-01 02:00:00,0.292,0.25129999999999997,0.245,0.14875,0.07439999999999998
2024-11-01 03:00:00,0.292,0.25129999999999997,0.245,0.147,0.0736
2024-11-01 04:00:00,0.1432,0.15130000000000002,0.245,0.16055,0.0797
2024-11-01 05:00:00,0.1432,0.15130000000000002,0.245,0.1575,0.0783
2024-11-01 06:00:00,0.1432,0.15130000000000002,0.245,0.18899999999999997,0.0924
2024-11-01 07:00:00,0.292,0.25129999999999997,0.245,0.2076,0.1007
2024-11-01 08:00:00,0.292,0.25129999999999997,0.245,0.19635000000000002,0.09570000000000001
2024-11-01 09:00:00,0.292,0.25129999999999997,0.245,0.17785,0.08745000000000001
2024-11-01 10:00:00,0.292,0.25129999999999997,0.245,0.17865000000000003,0.08775000000000001
2024-11-01 11:00:00,0.292,0.25129999999999997,0.245,0.1826,0.0895
2024-11-01 12:00:00,0.292,0.25129999999999997,0.245,0.20475000000000002,0.09945
2024-11-01 13:00:00,0.1432,0.15130000000000002,0.245,0.19885000000000003,0.0968
2024-11-01 14:00:00,0.1432,0.15130000000000002,0.245,0.1743,0.0858
2024-11-01 15:00:00,0.1432,0.15130000000000002,0.245,0.1981,0.09645
2024-11-01 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.38745000000000007,0.17814999999999998
2024-11-01 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.3940000000000001,0.18105000000000002
2024-11-01 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.38955,0.17905000000000001
2024-11-01 19:00:00,0.292,0.25129999999999997,0.245,0.21850000000000003,0.1056
2024-11-01 20:00:00,0.292,0.25129999999999997,0.245,0.19949999999999998,0.09705
2024-11-01 21:00:00,0.292,0.25129999999999997,0.245,0.1916,0.09359999999999999
2024-11-01 22:00:00,0.1432,0.25129999999999997,0.245,0.18795,0.09195
2024-11-01 23:00:00,0.1432,0.25129999999999997,0.245,0.18460000000000001,0.0904
2024-11-02 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.1763,0.08675000000000001
2024-11-02 01:00:00,0.292,0.25129999999999997,0.245,0.16704999999999998,0.08254999999999998
2024-11-02 02:00:00,0.292,0.25129999999999997,0.245,0.1557,0.0775
2024-11-02 03:00:00,0.292,0.25129999999999997,0.245,0.15775,0.0784
2024-11-02 04:00:00,0.1432,0.15130000000000002,0.245,0.16274999999999998,0.08065000000000001
2024-11-02 05:00:00,0.1432,0.15130000000000002,0.245,0.16924999999999998,0.08355
2024-11-02 06:00:00,0.1432,0.15130000000000002,0.245,0.1714,0.08455
2024-11-02 07:00:00,0.292,0.25129999999999997,0.245,0.18030000000000002,0.0885
2024-11-02 08:00:00,0.292,0.25129999999999997,0.245,0.1864,0.09119999999999999
2024-11-02 09:00:00,0.292,0.25129999999999997,0.245,0.1931,0.0942
2024-11-02 10:00:00,0.292,0.25129999999999997,0.245,0.1953,0.09519999999999999
2024-11-02 11:00:00,0.292,0.25129999999999997,0.245,0.1892,0.0925
2024-11-02 12:00:00,0.292,0.25129999999999997,0.245,0.1934,0.09435
2024-11-02 13:00:00,0.1432,0.15130000000000002,0.245,0.19865,0.0967
2024-11-02 14:00:00,0.1432,0.15130000000000002,0.245,0.19950000000000004,0.0971
2024-11-02 15:00:00,0.1432,0.15130000000000002,0.245,0.20929999999999999,0.1015
2024-11-02 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.37829999999999997,0.17405
2024-11-02 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.3907,0.1796
2024-11-02 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.3763,0.17314999999999997
2024-11-02 19:00:00,0.292,0.25129999999999997,0.245,0.20045000000000002,0.09755000000000001
2024-11-02 20:00:00,0.292,0.25129999999999997,0.245,0.20329999999999998,0.09880000000000001
2024-11-02 21:00:00,0.292,0.25129999999999997,0.245,0.19405,0.09465
2024-11-02 22:00:00,0.1432,0.25129999999999997,0.245,0.1784,0.08765
2024-11-02 23:00:00,0.1432,0.25129999999999997,0.245,0.18899999999999997,0.0924
2024-11-03 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.1827,0.08955
2024-11-03 01:00:00,0.292,0.25129999999999997,0.245,0.17265,0.0851
2024-11-03 02:00:00,0.292,0.25129999999999997,0.245,0.15855,0.07875
2024-11-03 03:00:00,0.292,0.25129999999999997,0.245,0.15960000000000002,0.07919999999999999
2024-11-03 04:00:00,0.1432,0.15130000000000002,0.245,0.1617,0.08015
2024-11-03 05:00:00,0.1432,0.15130000000000002,0.245,0.17665,0.08684999999999998
2024-11-03 06:00:00,0.1432,0.15130000000000002,0.245,0.17675000000000002,0.08695
2024-11-03 07:00:00,0.292,0.25129999999999997,0.245,0.1689,0.08335000000000001
2024-11-03 08:00:00,0.292,0.25129999999999997,0.245,0.1638,0.08109999999999999
2024-11-03 09:00:00,0.292,0.25129999999999997,0.245,0.19635000000000002,0.09570000000000001
2024-11-03 10:00:00,0.292,0.25129999999999997,0.245,0.21335,0.1033
2024-11-03 11:00:00,0.292,0.25129999999999997,0.245,0.19635000000000002,0.09570000000000001
2024-11-03 12:00:00,0.292,0.25129999999999997,0.245,0.22,0.10625
2024-11-03 13:00:00,0.1432,0.15130000000000002,0.245,0.19690000000000002,0.0959
2024-11-03 14:00:00,0.1432,0.15130000000000002,0.245,0.17225000000000001,0.0849
2024-11-03 15:00:00,0.1432,0.15130000000000002,0.245,0.19949999999999998,0.0971
2024-11-03 16:00:00,0.43810000000000004,0.25129999999999997,0.245,0.4011,0.18425
2024-11-03 17:00:00,0.43810000000000004,0.25129999999999997,0.245,0.39270000000000005,0.1805
2024-11-03 18:00:00,0.43810000000000004,0.25129999999999997,0.245,0.39805,0.18285
2024-11-03 19:00:00,0.292,0.25129999999999997,0.245,0.2121,0.1027
2024-11-03 20:00:00,0.292,0.25129999999999997,0.245,0.2018,0.09815
2024-11-03 21:00:00,0.292,0.25129999999999997,0.245,0.1911,0.09335
2024-11-03 22:00:00,0.1432,0.25129999999999997,0.245,0.17535,0.08625
2024-11-03 23:00:00,0.1432,0.25129999999999997,0.245,0.17674999999999996,0.08689999999999999
2024-11-04 00:00:00,0.7617999999999999,0.6889,0.8549000000000001,0.17325000000000002,0.08535
2024-11-04 01:00:00,0.292,0.25129999999999997,0.245,0.1684,0.0832
2024-11-04 02:00:00,0.292,0.25129999999999997,0.245,0.1653,0.0818
2024-11-04 03:00:00,0.292,0.25129999999999997,0.245,0.1636,0.081
2024-11-04 04:00:00,0.1432,0.15130000000000002,0.245,0.16630000000000003,0.08225000000000002
2024-11-04 05:00:00,0.1432,0.15130000000000002,0.245,0.19415,0.0947
